rank,name,country_name,country_id,active,value
302,Evgeny Korolev,Kazakhstan,KAZ,false,28.45%
303,Alex Bogomolov Jr,Russian Federation,RUS,false,28.43%
304,Nicklas Kulti,Sweden,SWE,false,28.43%
305,Mark Knowles,Bahamas,BAH,false,28.43%
306,John Millman,Australia,AUS,true,28.40%
307,Robin Haase,Netherlands,NED,true,28.39%
308,Alexander Bublik,Kazakhstan,KAZ,true,28.39%
309,Mardy Fish,United States,USA,false,28.39%
310,Tomas Behrend,Germany,GER,false,28.37%
311,Illya Marchenko,Ukraine,UKR,true,28.36%
312,Karsten Braasch,Germany,GER,false,28.34%
313,Casper Ruud,Norway,NOR,true,28.29%
314,Olivier Rochus,Belgium,BEL,false,28.28%
315,Christophe Rochus,Belgium,BEL,false,28.27%
316,Joao Souza,Brazil,BRA,false,28.26%
317,Filip Dewulf,Belgium,BEL,false,28.26%
318,Tommy Paul,United States,USA,true,28.25%
319,Karen Khachanov,Russian Federation,RUS,true,28.25%
320,Rodolphe Gilbert,France,FRA,false,28.23%
321,Mariano Puerta,Argentina,ARG,false,28.22%
322,Andreas Vinciguerra,Sweden,SWE,false,28.21%
323,Juan Albert Viloca Puig,Spain,ESP,false,28.17%
324,Juan Ignacio Londero,Argentina,ARG,true,28.17%
325,Christian Vinck,Germany,GER,false,28.17%
326,Andrei Stoliarov,Russian Federation,RUS,false,28.17%
327,Dusan Lajovic,Serbia,SRB,true,28.16%
328,Marinko Matosevic,Australia,AUS,false,28.14%
329,Jared Palmer,United States,USA,false,28.13%
330,Denis Shapovalov,Canada,CAN,true,28.12%
331,Jordan Thompson,Australia,AUS,true,28.12%
332,Jim Grabb,United States,USA,false,28.11%
333,Yoshihito Nishioka,Japan,JPN,true,28.11%
334,Noam Okun,Israel,ISR,false,28.09%
335,Igor Kunitsyn,Russian Federation,RUS,false,28.08%
336,Santiago Giraldo,Colombia,COL,false,28.08%
337,Harel Levy,Israel,ISR,false,28.08%
338,Somdev Devvarman,India,IND,false,28.06%
339,David Wheaton,United States,USA,false,28.04%
340,Galo Blanco,Spain,ESP,false,28.03%
341,Byron Black,Zimbabwe,ZIM,false,28.03%
342,Paolo Lorenzi,Italy,ITA,true,28.03%
343,Robby Ginepri,United States,USA,false,28.03%
344,Juan Balcells,Spain,ESP,false,28.02%
